program,age,gender,socioecoNomic_level,employed,semester,login_frequency,forum_participation,task_submisSions,late_submisSions,connection_time,resource_views,final_grade,dropout
1,0.2521988110255189,0,1.0947598020672153,0,-1.3818200278316861,-0.1442042314591793,-0.8109546547405848,-0.9668463148844901,-0.43128347381114507,-0.28704456928532945,-0.6051585470664635,-0.1541881416125845,0
1,0.2521988110255189,0,1.0947598020672153,1,-1.3818200278316861,-1.099800159648343,0.23999998097080213,0.2187937401460828,-0.43128347381114507,0.006474843349600362,-0.6062695656794227,-0.19720077425891253,0
1,0.2521988110255189,0,1.0947598020672153,1,0.38432786336719943,0.8525811763933107,0.023240587355328576,0.2187937401460828,-0.43128347381114507,1.1323167862185446,-0.6057952865073811,0.06087502161905552,0
1,0.2521988110255189,1,-1.1856741108894058,0,0.38432786336719943,1.2397622852285752,-0.587626794651915,0.7577210378872523,-0.43128347381114507,0.2291801319572218,-0.605617104277001,0.10388765426538334,0
1,0.2521988110255189,0,-0.04545715441109523,1,1.2674018089666421,-1.7423560423962292,0.24656844744399828,1.5122192547248896,-0.43128347381114507,1.2308407848652345,-0.6067176415822907,0.18991291955803935,0
1,0.2521988110255189,0,-1.1856741108894058,0,-1.3818200278316861,-0.7043811548804133,-0.4759628646075802,0.7577210378872523,3.077265867193035,-0.007893239786375286,-0.19036865702966244,-0.799377631307504,1
1,0.2521988110255189,1,-0.04545715441109523,0,-0.49874608223224337,0.35830742043339825,-0.0030332785374560947,1.5122192547248896,4.831540537695125,0.9291110390097473,-0.26897846455036106,-0.842390263953832,1
1,0.2521988110255189,0,-1.1856741108894058,0,0.38432786336719943,0.44892427569271554,0.4501909081130795,-1.2902026935291917,-0.43128347381114507,0.21789092377895533,-0.605926302853249,0.01786238897272732,0
1,0.2521988110255189,0,-1.1856741108894058,0,0.38432786336719943,-0.045349480267196825,-0.5547844622859343,-1.2902026935291917,1.322991196690945,0.6006977101874479,0.4070658801276473,-0.19720077425891253,0
1,0.2521988110255189,0,-1.1856741108894058,0,-0.49874608223224337,-0.5149095484291135,-0.08842334268900628,1.1888628760801878,-0.43128347381114507,0.7997982907859664,0.5904887643426108,0.01786238897272732,0
1,0.2521988110255189,0,-0.04545715441109523,0,1.2674018089666421,-0.3666274216411399,0.2662738468635868,2.158932012014293,-0.43128347381114507,1.2205778683395374,1.9923636651284031,0.18991291955803935,0
1,0.2521988110255189,0,1.0947598020672153,1,1.2674018089666421,1.2562380770939057,-0.0030332785374560947,-1.2902026935291917,1.322991196690945,0.9178218308314808,0.31011378418545227,-0.28322603955156833,0
1,0.2521988110255189,0,-1.1856741108894058,1,-1.3818200278316861,0.7784401129993238,-0.8897762524189388,1.081077416531954,-0.43128347381114507,1.2062097852035618,-0.6054651253157942,0.18991291955803935,0
1,0.2521988110255189,0,-1.1856741108894058,1,-1.3818200278316861,-0.7538085304764045,-0.4168466663488147,-1.2902026935291917,-0.43128347381114507,0.3164149224256452,-0.6044772620679508,0.14690028691171114,0
1,0.2521988110255189,0,1.0947598020672153,0,0.38432786336719943,-1.0256590962543564,-1.021145581882862,-0.4279190171433206,-0.43128347381114507,0.7023005837918469,-0.6066992992938692,-0.11117550896625651,0
1,0.2521988110255189,0,-0.04545715441109523,0,-1.3818200278316861,-1.6764528749349077,-0.4956682640271687,0.8655064974354862,-0.43128347381114507,0.2856261728485545,-0.6063953413714559,0.01786238897272732,0
1,0.2521988110255189,0,-0.04545715441109523,0,1.2674018089666421,0.6219200902786849,-0.6795853252766614,0.8655064974354862,1.322991196690945,0.40570229619920783,-0.13010113793046013,-0.41226393749055235,0
1,0.2521988110255189,1,-1.1856741108894058,0,1.2674018089666421,-0.7455706345437393,-0.09499180916220244,0.3265791996943167,-0.43128347381114507,0.1891547575070044,-0.6050589746436039,0.18991291955803935,0
1,0.2521988110255189,1,1.0947598020672153,1,-0.49874608223224337,-0.35015162977580944,0.1874522491852328,1.5122192547248896,-0.43128347381114507,-0.18646798733350028,0.4673333992268495,-0.025150243673600494,0
1,0.2521988110255189,1,1.0947598020672153,1,1.2674018089666421,-0.22658319078583136,-0.25920347099210667,1.081077416531954,-0.43128347381114507,0.900374872737796,-0.6047471557404385,0.14690028691171114,0
1,-3.96512575112344,0,-1.1856741108894058,0,1.2674018089666421,0.9184843438546323,0.6209710364161799,0.1110082805978489,-0.43128347381114507,1.2216041599921068,-0.6057664629112902,0.14690028691171114,0
1,-3.96512575112344,0,-1.1856741108894058,0,0.38432786336719943,-1.4952191644162731,-0.9685978500972928,2.0511465524660593,1.322991196690945,0.4960159616253397,-0.6043541067028351,0.31895081749702314,0
1,0.2521988110255189,0,-0.04545715441109523,0,1.2674018089666421,-1.6435012912042468,-0.5744898617055227,-0.3201335575950867,-0.43128347381114507,1.207236076856132,-0.6051978519702239,0.01786238897272732,0
1,0.2521988110255189,1,-0.04545715441109523,0,-1.3818200278316861,1.107955950305932,0.036377520301720916,0.7577210378872523,-0.43128347381114507,-0.01918244796464176,-0.6067333635437948,0.14690028691171114,0
0,-3.96512575112344,0,-0.04545715441109523,0,-1.3818200278316861,-1.5364086440795992,-1.4152535702746323,-1.182417233980958,-0.43128347381114507,0.7064057504021255,4.030978006831854,0.31895081749702314,0
0,0.2521988110255189,1,-0.04545715441109523,0,-1.3818200278316861,2.8379140961656253,-1.0736933136684315,-0.9668463148844901,3.077265867193035,0.7259052918009493,4.29039037165016,-0.11117550896625651,0
0,-3.96512575112344,1,-0.04545715441109523,0,-1.3818200278316861,-1.5199328522142688,-1.5860336985777326,-1.074631774432724,-0.43128347381114507,0.7566940413780403,4.552423063385822,-0.11117550896625651,0
1,0.2521988110255189,0,-0.04545715441109523,1,-0.49874608223224337,-1.0750864718503477,-1.7568138268808329,-0.8590608553362562,-0.43128347381114507,0.7946668325231183,2.1915085108475063,0.31895081749702314,0
0,0.2521988110255189,1,-1.1856741108894058,1,-0.49874608223224337,-0.11949054366118368,-1.763382293354029,-0.8590608553362562,1.322991196690945,0.8182715405322207,1.7905984924919434,-0.11117550896625651,0
0,0.2521988110255189,0,-1.1856741108894058,1,-0.49874608223224337,2.112979254091087,-1.1787887772395702,-1.074631774432724,1.322991196690945,0.8490602901093117,1.9268554921944876,-0.11117550896625651,0
0,-3.96512575112344,0,-1.1856741108894058,1,-0.49874608223224337,2.8132004083676296,-1.09339871308802,0.6499355783390184,1.322991196690945,0.879849039686402,2.9723659322197795,-0.11117550896625651,0
0,0.2521988110255189,1,-1.1856741108894058,1,0.38432786336719943,2.0388381906971005,-1.3495689055426705,-1.074631774432724,-0.43128347381114507,0.912690372568632,2.6133811445419224,-0.11117550896625651,0
0,0.2521988110255189,1,1.0947598020672153,1,0.38432786336719943,1.585753914400514,-1.5006436344261824,-1.2902026935291917,-0.43128347381114507,0.9414265388405832,1.958299415202767,-0.11117550896625651,0
0,0.2521988110255189,0,1.0947598020672153,1,1.2674018089666421,0.8196295926626498,-1.9867101534426987,0.1110082805978489,1.322991196690945,0.9619523718919772,2.665787682889055,-0.11117550896625651,0
0,0.2521988110255189,0,-1.1856741108894058,0,1.2674018089666421,-1.1492275352443344,-0.9488924506777043,-1.2902026935291917,1.322991196690945,1.074844453674642,1.958299415202767,-0.5413018354295361,0
