program,age,gender,socioecoNomic_level,employed,semester,login_frequency,forum_participation,task_submisSions,late_submisSions,connection_time,resource_views,final_grade,dropout
0.1130692637718497,0.0,1.3136995286643376,1.000106813642543,-0.7039710372159768,-1.282076341417675,0.8236870343168926,-0.7050167066179994,-0.19291395327695246,0.0,-0.22205649021540524,-1.300028491571928,-0.7095306278806862,0
0.1130692637718497,0.0,-0.7612090726840087,-0.104586333452815,-0.7039710372159768,-1.282076341417675,-0.6465111103123601,0.344539869903025,2.2610345061492287,0.0,0.5919652090680626,0.10693275482119968,-1.0541015362480335,0
0.1130692637718497,0.0,1.3136995286643376,-0.104586333452815,-0.7039710372159768,1.277028796766424,0.9971886787141335,0.6918196194871875,0.8587782436199823,0.0,-1.6150654544821843,1.3145744913086337,-2.0878142613500694,0
0.1130692637718497,0.0,1.3136995286643376,1.000106813642543,1.42051298581081,-1.282076341417675,-0.6008527828394019,0.8693181581635372,2.1441798176051248,0.0,-1.382324039053249,0.35705919862442254,-1.7432433529827236,0
0.1130692637718497,0.0,-0.7612090726840087,-1.209279480548173,-0.7039710372159768,1.277028796766424,-0.3542978144854279,-0.5198008401731128,1.209342309252294,0.0,-0.43989328298140346,0.8299545064398903,1.0133239139560413,0
0.1130692637718497,0.0,1.3136995286643376,-0.104586333452815,-0.7039710372159768,-1.282076341417675,-0.2903761560232865,0.02041210362447334,-0.07605926473284859,0.0,-1.701053662152973,-0.010314015711561021,-2.0878142613500694,0
0.1130692637718497,0.0,1.3136995286643376,1.000106813642543,1.42051298581081,-0.42904129535630864,-1.2218060364716328,-0.01817453521821138,2.027325129061021,0.0,-1.1851244161282402,1.1504290125627687,-2.432385169717414,0
0.1130692637718497,0.0,1.3136995286643376,1.000106813642543,-0.7039710372159768,1.277028796766424,1.5633519393788147,0.7458409138669462,0.7419235550758785,0.0,-0.25645177328372043,-0.8271331837564602,1.0133239139560413,0
0.1130692637718497,0.0,1.3136995286643376,-0.104586333452815,-0.7039710372159768,0.42399375070505774,-0.2812444905286948,1.1317073022937933,-0.5434780189092641,0.0,0.22508218967269697,-0.12756078624432174,0.668753005588694,0
0.1130692637718497,0.0,1.3136995286643376,-1.209279480548173,-0.7039710372159768,-1.282076341417675,-1.1578843780094914,0.6455156528759658,1.3261969977963979,0.0,0.9370645491868282,-0.7685097984900794,-0.36495971951334194,0
0.1130692637718497,0.0,1.3136995286643376,-0.104586333452815,1.42051298581081,1.277028796766424,1.9194868936678884,-1.9320718218153736,-0.07605926473284859,0.0,0.7696741715876926,1.8421849587060564,2.0470366390580774,0
0.1130692637718497,0.0,1.3136995286643376,1.000106813642543,1.42051298581081,-0.42904129535630864,-0.5277994588826689,-1.6388133666109697,0.5082141779876708,0.0,-0.10167299947630078,0.8807614403374194,0.668753005588694,0
0.1130692637718497,0.0,1.3136995286643376,-0.104586333452815,1.42051298581081,0.42399375070505774,2.056461876086763,-1.5230534500829156,-1.0108967730856795,0.0,0.7146417186783881,0.618910319480921,-0.7095306278806862,0
0.1130692637718497,0.0,1.3136995286643376,-1.209279480548173,1.42051298581081,1.277028796766424,-0.9021977441609258,-0.6741473955438517,-0.5434780189092641,0.0,-0.09479394286263741,-1.245313331989973,-1.0541015362480335,0
0.1130692637718497,0.0,-0.7612090726840087,1.000106813642543,-0.7039710372159768,-1.282076341417675,1.0793736681654582,1.3940964464240495,-0.30976864182105635,0.0,0.08291501965699254,1.0566315961365602,-0.020388811145994584,0
0.1130692637718497,0.0,-0.7612090726840087,-0.104586333452815,1.42051298581081,-0.42904129535630864,-0.6008527828394019,-0.06447850182943304,0.040795423811255276,0.0,0.19183341603999207,-0.7841427012277808,-1.0541015362480335,0
0.1130692637718497,0.0,1.3136995286643376,1.000106813642543,1.42051298581081,-0.42904129535630864,0.9241353547574005,2.134959912203596,0.5082141779876708,0.0,0.19871247265365502,1.3106662656242087,1.0133239139560413,0
0.1130692637718497,0.0,-0.7612090726840087,1.000106813642543,-0.7039710372159768,-0.42904129535630864,1.0976369991546415,-1.4844668112402308,1.209342309252294,0.0,0.7112021903715564,1.2481346546734031,0.3241820972213497,0
0.1130692637718497,0.0,1.3136995286643376,1.000106813642543,-0.7039710372159768,-1.282076341417675,1.8829602316895218,-1.2297949948785116,0.39135948944356685,0.0,-0.36766318853794094,0.7713311211735095,0.3241820972213497,0
0.1130692637718497,0.0,1.3136995286643376,1.000106813642543,1.42051298581081,0.42399375070505774,-1.5140193322985651,-0.21882505720017195,-0.07605926473284859,0.0,0.026736057312077337,-1.8549965387603278,-0.36495971951334194,0
0.1130692637718497,0.0,1.3136995286643376,-0.104586333452815,1.42051298581081,1.277028796766424,-1.5140193322985651,-1.1603390449616793,-0.6603327074533679,0.0,-0.43989328298140346,0.5837362883210924,1.0133239139560413,0
0.1130692637718497,0.0,1.3136995286643376,-0.104586333452815,1.42051298581081,-0.42904129535630864,-0.2081911665719618,-1.6542480221480436,0.274504800899463,0.0,0.47387473720017914,-1.7025757370677392,1.702465730690733,0
0.1130692637718497,0.0,1.3136995286643376,-0.104586333452815,1.42051298581081,-1.282076341417675,-0.49127279690430237,-0.025891862986748327,-0.7771873959974718,0.0,-0.33097488659840435,-1.026452693662153,-0.7095306278806862,0
0.1130692637718497,0.0,-0.7612090726840087,-1.209279480548173,1.42051298581081,-1.282076341417675,1.9468818901516631,2.2198505176575027,1.4430516863405016,0.0,-0.2094448864236892,0.9315683742349486,-0.020388811145994584,0
0.1130692637718497,0.0,1.3136995286643376,-0.104586333452815,1.42051298581081,-0.42904129535630864,-0.33603448349624465,-1.5847920722312112,1.910470440516917,0.0,0.7799927565081877,-0.1627348174041495,0.3241820972213497,0
0.1130692637718497,0.0,1.3136995286643376,-0.104586333452815,1.42051298581081,0.42399375070505774,0.09315379474956205,1.4481177408038082,1.3261969977963979,0.0,1.0253457757288384,-0.3972283584696709,1.0133239139560413,0
0.1130692637718497,0.0,-0.7612090726840087,-1.209279480548173,1.42051298581081,0.42399375070505774,-1.0300410610852087,1.8185494736935814,1.7936157519728133,0.0,-0.09020790512019544,-0.8427660864941616,-0.36495971951334194,0
0.1130692637718497,0.0,1.3136995286643376,-0.104586333452815,1.42051298581081,1.277028796766424,1.161558657616783,-0.6664300677753148,-1.478315527262095,0.0,0.4257213409045372,-0.3425131988877159,-0.36495971951334194,0
0.1130692637718497,0.0,1.3136995286643376,-0.104586333452815,1.42051298581081,0.42399375070505774,-1.6418626492228479,-1.453597500166083,1.3261969977963979,0.0,-0.48346064153460305,1.4709035186856478,-0.7095306278806862,0
0.1130692637718497,0.0,1.3136995286643376,-0.104586333452815,1.42051298581081,-0.42904129535630864,-0.7104327687745016,0.4988864252737639,0.5082141779876708,0.0,0.574767567533905,-0.6082725454286402,-2.0878142613500694,0
0.1130692637718497,0.0,1.3136995286643376,-0.104586333452815,1.42051298581081,-1.282076341417675,1.1798219886059662,1.0468166968398869,-1.478315527262095,0.0,-0.0982334711694691,0.9901917595013294,-0.7095306278806862,0
0.1130692637718497,0.0,1.3136995286643376,-1.209279480548173,-0.7039710372159768,0.42399375070505774,-0.26298115953951157,1.6796375738599165,-0.30976864182105635,0.0,0.9198669076526707,1.1269796584562166,-0.36495971951334194,0
0.1130692637718497,0.0,1.3136995286643376,1.000106813642543,1.42051298581081,1.277028796766424,-1.066567723063575,1.9343093902216355,1.09248762070819,0.0,0.47502124663578943,-0.7333357673302516,-2.432385169717414,0
0.1130692637718497,0.0,-0.7612090726840087,1.000106813642543,-0.7039710372159768,-1.282076341417675,-0.30863948701246974,-1.2220776671099747,-1.1277514616297835,0.0,-0.5511046982356236,0.6658090276940253,-1.7432433529827236,0
0.1130692637718497,0.0,-0.7612090726840087,1.000106813642543,1.42051298581081,-1.282076341417675,-1.367912684385099,0.012694775855936395,0.15765011235535914,0.0,-0.22320299965101553,-0.9912786625023252,-2.0878142613500694,0
0.1130692637718497,0.0,-0.7612090726840087,1.000106813642543,1.42051298581081,0.42399375070505774,0.7962920378331176,-0.24197704050578278,0.15765011235535914,0.0,1.0345178512137225,-0.28388981362133603,-0.020388811145994584,0
0.1130692637718497,0.0,1.3136995286643376,-1.209279480548173,-0.7039710372159768,0.42399375070505774,1.2254803160789243,-0.9596885229797186,0.7419235550758785,0.0,0.02558954787646664,-0.018130467080411734,0.3241820972213497,0
0.1130692637718497,0.0,-0.7612090726840087,-0.104586333452815,1.42051298581081,1.277028796766424,-2.0801825929632463,0.02041210362447334,1.5599063748846056,0.0,1.1445827570323324,-1.65958525453906,1.0133239139560413,0
0.1130692637718497,0.0,-0.7612090726840087,-1.209279480548173,-0.7039710372159768,0.42399375070505774,0.34884042859812775,0.2596492644491186,-1.478315527262095,0.0,0.01297794408475101,-0.47930109784260383,-0.36495971951334194,0
0.1130692637718497,0.0,-0.7612090726840087,-1.209279480548173,1.42051298581081,-1.282076341417675,0.714107048381793,-1.314685600332418,1.09248762070819,0.0,1.1170665305776797,0.20854662261625898,1.0133239139560413,0
0.1130692637718497,0.0,-0.7612090726840087,-1.209279480548173,1.42051298581081,-1.282076341417675,-0.9843827336122505,-0.7590380009977581,-1.478315527262095,0.0,0.12304284990336083,1.6819477056446173,0.668753005588694,0
0.1130692637718497,0.0,-0.7612090726840087,1.000106813642543,-0.7039710372159768,0.42399375070505774,-1.2857276949337744,-1.469032155703157,-0.5434780189092641,0.0,0.5541303976929157,-1.6322276747480828,-1.3986724446153778,0
0.1130692637718497,0.0,-0.7612090726840087,-0.104586333452815,-0.7039710372159768,-1.282076341417675,-2.007129269006513,-0.8516459342202014,0.8587782436199823,0.0,0.08864756683504521,-1.1788734953547415,-0.36495971951334194,0
0.1130692637718497,0.0,1.3136995286643376,-1.209279480548173,-0.7039710372159768,1.277028796766424,-0.9752510681176588,-0.38088894033944776,0.274504800899463,0.0,-0.019124320112343215,0.8143216037021889,1.0133239139560413,0
0.1130692637718497,0.0,1.3136995286643376,1.000106813642543,1.42051298581081,1.277028796766424,-0.399956141958386,-0.5738221345528713,1.09248762070819,0.0,0.7754067187657456,1.2794004601488058,0.668753005588694,0
0.1130692637718497,0.0,-0.7612090726840087,-0.104586333452815,-0.7039710372159768,1.277028796766424,-1.9706026070281466,-0.9442538674426447,-0.4266233303651602,0.0,1.1182130400132908,0.6071856424276445,-0.36495971951334194,0
0.1130692637718497,0.0,1.3136995286643376,-0.104586333452815,-0.7039710372159768,-1.282076341417675,1.0793736681654582,-0.22654238496870888,0.7419235550758785,0.0,-0.2518657355412785,-1.683034608645612,0.668753005588694,0
